timestamp,temperature,humidity,rainfall,river_level,flood_occurred,hour,day,month,dayofweek,rainfall_3hr_avg,riverlevel_6hr_avg
2024-11-19 15:47:54.412461,28.79667055644666,63.10879972491916,70.58818788782244,3.827048467246872,0,15,19,11,1,45.90465737733934,5.830905306357514
2024-11-19 16:47:54.412461,21.625243048281536,76.26426875270317,13.44811916368192,1.878038557456521,0,16,19,11,1,38.74086767580882,5.05003773109599
2024-11-19 17:47:54.412461,24.902309073548963,80.82090147077581,15.172880771315,8.507567873969506,0,17,19,11,1,33.06972927427311,4.857374203487115
2024-11-19 18:47:54.412461,26.482451173727537,45.11262914015828,64.71273991960888,5.308481510561882,0,18,19,11,1,31.11124661820192,4.6303466721306235
2024-11-19 19:47:54.412461,28.27703803638861,78.80825581225616,2.2267383666792284,3.3772595319355143,0,19,19,11,1,27.370786352534356,4.6858075009107365
2024-11-19 20:47:54.412461,27.0997003919015,98.59149524977556,46.42449843899406,3.1344278201837428,0,20,19,11,1,37.78799224176071,4.338803960225674
2024-11-19 21:47:54.412461,22.64749363470625,46.23319536823853,54.81586982219338,4.959921105711267,0,21,19,11,1,34.48903554262221,4.527616066636406
2024-11-19 22:47:54.412461,26.08452513901074,85.94558914269578,17.152920891655228,4.217731663688747,0,22,19,11,1,39.464429717614216,4.917564917675111
2024-11-19 23:47:54.412461,21.25589903572893,62.18479343091957,15.691905401955228,4.682401888527274,0,23,19,11,1,29.22023203860127,4.280037253434738
2024-11-20 00:47:54.412461,26.38610782690056,65.56871050999509,1.0591553268447118,8.530219195459573,0,0,20,11,2,11.30132720681838,4.8169935342510195
2024-11-20 01:47:54.412461,32.29713481126633,71.13879546018093,55.30429904195596,5.029076417853616,0,1,20,11,2,24.018453256918622,5.092296348570703
2024-11-20 02:47:54.412461,34.924583025797354,41.3432782014504,3.3726909785395165,2.605207984775727,0,2,20,11,2,19.91204844911339,5.004093042669367
2024-11-20 03:47:54.412461,30.90750447548385,47.59556646781313,7.203811721814306,1.786801054499363,0,3,20,11,2,21.960267247436587,4.475239700800716
2024-11-20 04:47:54.412461,27.577801413391565,99.77267792259732,76.14319235075283,6.475488400255143,0,4,20,11,2,28.906565017035543,4.851532490228449
2024-11-20 05:47:54.412461,38.35716965641117,56.522733558499525,11.766563052238892,6.406599240339419,0,5,20,11,2,31.704522374935333,5.138898715530474
2024-11-20 06:47:54.412461,34.27784330304498,85.25978180112776,40.76264369062037,2.9442821536531105,0,6,20,11,2,42.89079969787068,4.20790920856273
2024-11-20 07:47:54.412461,28.17186256812182,58.71557995374015,6.873194255136301,6.800835017918876,0,7,20,11,2,19.80080033266518,4.503202308573607
2024-11-20 08:47:54.412461,29.328567154221048,45.238189263655336,33.540340778243866,5.906074479923883,0,8,20,11,2,27.058726241333503,5.053346724431632
2024-11-20 09:47:54.412461,21.095954814465777,92.02174715267248,46.80581382141178,2.720179464187233,0,9,20,11,2,29.073116284930638,5.2089097927129435
2024-11-20 10:47:54.412461,35.670739777119245,47.307771417641646,19.091003932748592,7.503711911505944,0,10,20,11,2,33.145719510801406,5.3802803779214114
2024-11-20 11:47:54.412461,37.94865994636004,93.41043411848612,34.7997356803169,6.457535381043484,0,11,20,11,2,33.56551781149241,5.388769734705421
2024-11-20 12:47:54.412461,22.618815355011456,43.9084394128909,57.26718898187209,7.9343077435527425,1,12,20,11,2,37.052642864979184,6.220440666355361
2024-11-20 13:47:54.412461,25.602626588362924,86.28813626859653,39.622744831907326,8.288349944159698,0,13,20,11,2,43.89655649803209,6.468359820728831
2024-11-20 14:47:54.412461,35.078390889830104,53.54510238226464,27.8752099128008,5.068492478392976,0,14,20,11,2,41.58838124219339,6.32876282047368
2024-11-20 15:47:54.412461,21.988908491770847,66.48870831412316,54.9279686639192,8.043192128448268,1,15,20,11,2,40.8086411362091,7.21593159785052
2024-11-20 16:47:54.412461,33.69957774074763,84.83742726476899,4.136687656773015,2.0090572688336388,0,16,20,11,2,28.97995541116433,6.300155824071801
2024-11-20 17:47:54.412461,25.2606800369783,85.55359447858821,68.15673810762692,3.0410409206967817,0,17,20,11,2,42.40713147610637,5.730740080680683
2024-11-20 18:47:54.412461,31.484500374865465,92.55542641895994,38.64573528960052,7.467557687914391,0,18,20,11,2,36.97972035133348,5.652948404740958
2024-11-20 19:47:54.412461,38.926012141986405,42.774871334090456,60.55570505563588,7.07379069094948,1,19,20,11,2,55.78605948428776,5.450521862539255
2024-11-20 20:47:54.412461,37.57466769552188,40.863264181909024,59.88096205498539,3.7664339689862296,0,20,20,11,2,53.027467466740596,5.233512110971465
2024-11-20 21:47:54.412461,25.334572947962016,89.42534965172217,22.819061760567443,4.2650099337393925,0,21,20,11,2,47.75190962372957,4.603815078519986
2024-11-20 22:47:54.412461,34.79999503248986,60.32724147278813,64.21251377888757,6.20593425857656,0,22,20,11,2,48.97084586481346,5.3032945768104724
2024-11-20 23:47:54.412461,34.767996557731465,43.14689998109485,35.366894076749176,4.122046426555286,0,23,20,11,2,40.79948987206806,5.483462161120222
2024-11-21 00:47:54.412461,20.71081494107653,69.01278636613314,13.215908473196649,2.159867224317685,0,0,21,11,3,37.598438776277796,4.598847083854106
2024-11-21 01:47:54.412461,23.40123011464786,86.98529550590509,69.0136498710284,6.812566173359639,0,1,21,11,3,39.198817473658075,4.555309664255799
2024-11-21 02:47:54.412461,28.26340155928196,51.806537793222894,2.015221599983104,2.238588586962217,0,2,21,11,3,28.08159331473605,4.300668767251796
2024-11-21 03:47:54.412461,34.240939267091804,59.40019882933423,37.29951529404684,8.722756679044865,0,3,21,11,3,36.109462255019444,5.043626558136042
2024-11-21 04:47:54.412461,38.936915070992406,81.22994547034946,24.231819949016888,8.744420771807807,0,4,21,11,3,21.182185614348942,5.466707643674584
2024-11-21 05:47:54.412461,28.46569812409354,66.3751174734744,14.909886877439408,9.018914728073886,0,5,21,11,3,25.48040737350104,6.28285236059435
2024-11-21 06:47:54.412461,29.32735039408641,57.52846079478098,4.683807529455404,7.728382107346981,0,6,21,11,3,14.608504785303895,7.210938174432566
2024-11-21 07:47:54.412461,38.217541612332816,61.116420157269786,30.748191323508745,1.1402214817547802,0,7,21,11,3,16.78062857680118,6.265547392498422
2024-11-21 08:47:54.412461,32.148963317664055,72.82634807566212,50.46703771223627,3.227189546659587,0,8,21,11,3,28.633012188400134,6.43031421911465
2024-11-21 09:47:54.412461,20.84423391006886,46.061482879277015,26.27486311843085,9.25442808836199,0,9,21,11,3,35.830030718058616,6.518926120667506
2024-11-21 10:47:54.412461,24.81719841856183,44.53412567545914,66.26888720416497,7.379753355141601,1,10,21,11,3,47.670262678277346,6.291481551223138
2024-11-21 11:47:54.412461,22.164042427354964,84.55115439532395,11.11893321780716,1.2922295136751147,0,11,21,11,3,34.554227846800984,5.003700682156675
2024-11-21 12:47:54.412461,26.129042585288648,47.213406328971374,50.67746035638494,9.913068539920618,1,12,21,11,3,42.688426926119014,5.367815087585615
2024-11-21 13:47:54.412461,30.12645663599026,90.5758027326917,25.014802568096314,8.016668434199037,0,13,21,11,3,28.9370653807628,6.513889579659658
2024-11-21 14:47:54.412461,36.04860027625803,96.5617798518984,7.396487120672921,9.551421924223426,0,14,21,11,3,27.696250015051387,7.567928309253631
2024-11-21 15:47:54.412461,36.78068158208378,95.72651629852194,58.866480352396565,7.145541294352995,1,15,21,11,3,30.42592334705526,7.216447176918798
2024-11-21 16:47:54.412461,30.31510364494788,89.63778702672502,13.110151368404177,4.84597088589286,0,16,21,11,3,26.457706280491212,6.794150098710674
2024-11-21 17:47:54.412461,36.41754320280055,48.29219395684891,37.63084577520135,2.096551663340379,0,17,21,11,3,36.53582583200069,6.928203790321553
2024-11-21 18:47:54.412461,35.5195284550292,73.091538418658,14.98286147973901,7.288275172688777,0,18,21,11,3,21.90795287444817,6.490738229116245
2024-11-21 19:47:54.412461,30.39741807758491,78.43002053625763,52.00290533249026,4.250670379930349,0,19,21,11,3,34.87220419581019,5.863071886738131
2024-11-21 20:47:54.412461,38.163666274445816,46.209433965224406,26.49973803650922,2.890394599410901,0,20,21,11,3,31.161834949579486,4.7529006659360435
2024-11-21 21:47:54.412461,24.910593368955944,99.768874119315,77.75277783194312,5.401406547073459,0,21,21,11,3,52.085140400314195,4.462211541389454
2024-11-21 22:47:54.412461,36.9233724021088,44.83666138529156,64.70425892279242,8.922558832796447,1,22,21,11,3,56.31892493041491,5.1416428658733855
2024-11-21 23:47:54.412461,26.31858101170724,78.01494755710272,67.59696439971438,3.778956461371578,0,23,21,11,3,70.01800038481663,5.422043665545252
2024-11-22 00:47:54.412461,23.43190103228501,54.32527990708718,11.447586397022151,7.624274786286505,0,0,22,11,4,47.91626990650963,5.478043601144873
2024-11-22 01:47:54.412461,38.27393997639235,47.75108128238132,70.97406522928577,7.452835530656338,1,1,22,11,4,50.006205342007426,6.011737792932538
2024-11-22 02:47:54.412461,29.056231094207543,62.376561856997,71.71654602270324,5.142891137391096,0,2,22,11,4,51.37939921633705,6.3871538825959036
2024-11-22 03:47:54.412461,28.02996028498097,83.1065588064059,6.1947277860086025,5.919971485467145,0,3,22,11,4,49.6284463459992,6.4735813723281845
2024-11-22 04:47:54.412461,34.898875011472555,89.62672368570831,12.03092668367705,1.4809137184842265,0,4,22,11,4,29.980733497462953,5.233307186609482
2024-11-22 05:47:54.412461,34.14384961228702,53.93739095945793,69.82030956869946,3.0441812859267947,0,5,22,11,4,29.348654679461692,5.110844657368684
2024-11-22 06:47:54.412461,38.58803746606179,85.69505039013436,39.72638065120682,3.365419617301844,0,6,22,11,4,40.52587230119443,4.401035462537907
2024-11-22 07:47:54.412461,36.11171833217081,85.20960466162991,9.675661471630184,7.58971992550968,0,7,22,11,4,39.74078389717881,4.423849528346797
2024-11-22 08:47:54.412461,37.88932501624733,69.11309678976333,28.37756257017408,2.331968899188789,0,8,22,11,4,25.92653489767035,3.955362488646413
2024-11-22 09:47:54.412461,31.916614192512892,91.43896754037746,54.4518380479548,4.657428906231708,0,9,22,11,4,30.835020696586344,3.744938725440507
2024-11-22 10:47:54.412461,28.846969354490057,52.67172819600761,64.32672653783561,2.398868837291833,0,10,22,11,4,49.05204238532149,3.8979312452417747
2024-11-22 11:47:54.412461,31.00099277986777,60.717850739171794,76.90781244480347,5.769411703014642,0,11,22,11,4,65.22879234353128,4.352136314756415
2024-11-22 12:47:54.412461,36.52462615148221,62.36524350707151,58.702720497300746,5.922059075922631,0,12,22,11,4,66.64575315997993,4.778242891193214
2024-11-22 13:47:54.412461,38.872344495028166,82.17175870509598,75.54661472891388,1.8862702280029224,0,13,22,11,4,70.38571589033936,3.827667941608754
2024-11-22 14:47:54.412461,36.87246161646989,98.15092226389766,51.29047816489032,4.407691988031811,0,14,22,11,4,61.846604463701645,4.173621789749258
2024-11-22 15:47:54.412461,39.938853417690495,57.12501464203845,33.80061452661234,9.12351548453972,0,15,22,11,4,53.545902473472175,4.917969552800593
2024-11-22 16:47:54.412461,21.33411497825027,72.46874045185572,21.524003465719545,3.648251589963322,0,16,22,11,4,35.538365385740725,5.126200011579175
2024-11-22 17:47:54.412461,31.060338627511765,44.10740462653998,36.50287785997611,3.963197706251695,0,17,22,11,4,30.60916528410266,4.825164345452017
2024-11-22 18:47:54.412461,20.69887312687884,69.6754190257495,50.90865350966012,7.6549426294816945,1,18,22,11,4,36.31184494511859,5.113978271045194
2024-11-22 19:47:54.412461,30.03080002421368,61.98918090346895,61.19560501577482,4.662451954974221,0,19,22,11,4,49.535712128470344,5.57667522554041
2024-11-22 20:47:54.412461,22.580463695259024,41.24500396375106,40.64694264490463,5.918120269057728,0,20,22,11,4,50.91706705677984,5.8284132723780635
2024-11-22 21:47:54.412461,21.11851357208543,90.74553362741317,8.870324115016466,7.134535364563496,0,21,22,11,4,36.90429059189862,5.49691658571536
2024-11-22 22:47:54.412461,26.02157191958999,99.287510269587,71.20105676596344,2.914701985957149,0,22,22,11,4,40.239441175294836,5.374658318380997
2024-11-22 23:47:54.412461,21.73201154623828,69.35064185914271,51.25173232768844,7.773438276155846,1,23,22,11,4,43.7743710695561,6.009698413365022
2024-11-23 00:47:54.412461,27.01769067248097,54.34361560728851,49.43323081136347,2.515875198778885,0,0,23,11,5,57.29533996833843,5.153187174914554
2024-11-23 01:47:54.412461,27.106361260751576,90.506081732584,31.25249679243049,3.358026932511631,0,1,23,11,5,43.97915331049412,4.935783004504122
2024-11-23 02:47:54.412461,35.41169550894098,83.25497175995208,24.275120751793253,3.724478992199676,0,2,23,11,5,34.98694945186239,4.570176125027781
2024-11-23 03:47:54.412461,34.77456581828739,88.51930248399401,19.703971260855788,8.470897869199064,0,3,23,11,5,25.07719626835983,4.7929032091337085
2024-11-23 04:47:54.412461,23.67904230657156,63.926457707368,69.97925464697066,8.271115924658709,1,4,23,11,5,37.98611555320655,5.685638865583968
2024-11-23 05:47:54.412461,39.88584360076479,51.76077938311586,8.66868045216342,7.647283415179638,0,5,23,11,5,32.78396878666327,5.664613055421268
2024-11-23 06:47:54.412461,25.62442365610307,99.63429030345472,39.68321120852827,8.7133564890376,0,6,23,11,5,39.443715435887434,6.697526603797719
2024-11-23 07:47:54.412461,27.089246860661927,62.322484649375546,7.2314688106245395,3.4600224214587616,0,7,23,11,5,18.527786823772058,6.714525851955575
2024-11-23 08:47:54.412461,22.630612352876707,77.53955474169695,65.9522367159648,3.08766145487452,0,8,23,11,5,37.62230557837252,6.6083895957347165
2024-11-23 09:47:54.412461,23.82477127699979,58.79810796021376,73.15054373857232,6.687776127094417,0,9,23,11,5,48.7780830883872,6.311202638717275
2024-11-23 10:47:54.412461,27.42757740443775,54.102872089687054,27.81297471417133,5.372514572412276,0,10,23,11,5,55.63858505623613,5.828102413342869
2024-11-23 11:47:54.412461,39.19668272605017,77.68936035180366,1.773702758673403,4.525695530783927,0,11,23,11,5,34.24574040380566,5.307837765943584
2024-11-23 12:47:54.412461,37.54427556268586,43.43897157557435,49.50109041610611,4.377656081378953,0,12,23,11,5,26.36258929631693,4.585221031333809
2024-11-23 13:47:54.412461,32.76735078725528,60.01232901068566,13.586345574928256,3.240735873561332,0,13,23,11,5,21.620379583235902,4.5486732733509045
2024-11-23 14:47:54.412461,29.37176079368325,59.193472575498205,27.257060477490437,3.3844081128090617,0,14,23,11,5,30.114832156174913,4.598131049673328
2024-11-23 15:47:54.412461,22.8643526769955,49.08509674480592,54.71879754439401,7.269501417804328,1,15,23,11,5,31.854067865604218,4.695085264791646
2024-11-23 16:47:54.412461,31.104197522733944,75.47114933765047,26.788764421157467,4.850315053226751,0,16,23,11,5,36.25487414768062,4.608052011594059
2024-11-23 17:47:54.412461,30.921884825241627,88.04064642417053,38.05940842195994,1.097540847286916,0,17,23,11,5,39.85565679583712,4.036692897677891
2024-11-23 18:47:54.412461,20.765751598597124,55.32075076242741,29.99366600592235,1.287369977814112,0,18,23,11,5,31.61394628301323,3.5216452137504164
2024-11-23 19:47:54.412461,33.06347037243263,65.13549130595993,56.750880239412105,6.100211073764432,0,19,23,11,5,41.601318222431445,3.9982244137842673
2024-11-23 20:47:54.412461,39.489667682082825,88.00106264444207,6.582470368148554,8.360681170189677,0,20,23,11,5,31.109005537827652,4.827603256681036
2024-11-23 21:47:54.412461,20.79559171097568,50.982722919093874,78.52394301399889,8.736289423658754,1,21,23,11,5,47.285764540519835,5.072067924323441
2024-11-23 22:47:54.412461,26.934626525678336,90.54105463967804,27.499973721639392,5.550960311256013,0,22,23,11,5,37.53546236792892,5.188842133994984
2024-11-23 23:47:54.412461,28.49971778863029,42.48488256157968,42.4454953870064,9.856699095400437,0,23,23,11,5,49.489804040881545,6.648701842013904
2024-11-24 00:47:54.412461,34.96109231431933,50.25025197611008,18.80644962967935,1.7423722145440994,0,0,24,11,6,29.583972912775028,6.724535548135569
2024-11-24 01:47:54.412461,20.230045289499405,47.42530522778792,64.36912441181484,5.512222233078405,0,1,24,11,6,41.87368980950018,6.626537408021231
2024-11-24 02:47:54.412461,21.087911456113677,81.58455917215727,3.605511015047984,1.1098453908442332,0,2,24,11,6,28.927028352180702,5.418064778130323
2024-11-24 03:47:54.412461,24.87193690138244,72.03455193228879,21.901396734004702,6.860691917354771,0,3,24,11,6,29.958677386955824,5.105465193746326
2024-11-24 04:47:54.412461,25.682370882417608,84.08375342007076,45.91776244418558,2.1192062820695425,0,4,24,11,6,23.808223397746065,4.533506188881915
2024-11-24 05:47:54.412461,38.961440168863305,41.20916299977827,61.66382777560229,5.443938707319925,0,5,24,11,6,43.16099565126418,3.798046124201829
2024-11-24 06:47:54.412461,22.467370069954377,87.12858985453252,29.977418506492143,6.674706907893533,0,6,24,11,6,45.85300290875998,4.620101906426735
2024-11-24 07:47:54.412461,37.50854970857939,76.83243067611504,5.758013131639768,8.363517960477193,0,7,24,11,6,32.46641980457805,5.095317860993199
2024-11-24 08:47:54.412461,27.626178996790685,80.8958358745143,4.979234487185833,6.517798980093828,0,8,24,11,6,13.571555375105895,5.996643459201465
2024-11-24 09:47:54.412461,31.425376477522136,73.52346672052091,38.99270429359632,8.524715624800995,0,9,24,11,6,16.576650637473954,6.273980743775836
